aimYawMaxDelta,aimPitchMaxDelta
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
22.275000000000006,8.775010000000009
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
28.50000000000003,2.325100000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
20.174999999999983,6.900000000000006
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
5.850099999999998,1.7250000000000085
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
48.45000000000002,4.950000000000003
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
24.224999999999966,1.8749899999999968
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
4.199999999999989,3.5250000000000057
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
7.724990000000005,7.2749999999999915
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.650100000000009,6.299999999999997
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
13.875,6.5249999999999915
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
102.67500000000001,9.224999999999994
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
2.174999999999997,0.8249899999999997
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
6.525100000000009,1.125
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
23.325000000000045,6.974990000000005
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
8.399900000000002,4.199999999999989
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
26.700000000000003,2.4000000000000057
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
5.474999999999994,2.625
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
3.825000000000003,2.1750000000000114
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
92.77499999999998,9.825000000000003
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
26.174999999999997,16.799999999999997
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
9.150000000000034,4.125
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
27.75,8.100000000000009
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
33.89999999999998,5.474989999999991
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
9.82510000000002,5.174990000000008
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
4.050000000000011,2.3999999999999915
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
20.475070000000017,3.2249999999999943
